"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7716,0.06603161
0,7719,0.06598224
0,7722,0.06593291
0,7725,0.06588361
0,7728,0.06583436
0,7731,0.06578514
0,7734,0.06573595
0,7737,0.0656868
0,7740,0.06563769
0,7743,0.06558862
0,7746,0.06553958
0,7749,0.06549057
0,7752,0.06544161
0,7755,0.06539268
0,7758,0.06534379
0,7761,0.06529493
0,7764,0.06524611
0,7767,0.06519733
0,7770,0.06514858
0,7773,0.06509987
0,7776,0.0650512
0,7779,0.06500256
0,7782,0.06495396
0,7785,0.0649054
0,7788,0.06485686
0,7791,0.06480838
0,7794,0.06475992
0,7797,0.0647115
0,7800,0.06466311
0,7803,0.06461477
0,7806,0.06456646
0,7809,0.06451818
0,7812,0.06446993
0,7815,0.06442174
0,7818,0.06437357
0,7821,0.06432543
0,7824,0.06427734
0,7827,0.06422928
0,7830,0.06418125
0,7833,0.06413326
0,7836,0.06408531
0,7839,0.0640374
0,7842,0.06398951
0,7845,0.06394166
0,7848,0.06389386
0,7851,0.06384608
0,7854,0.06379835
0,7857,0.06375065
0,7860,0.06370298
0,7863,0.06365535
0,7866,0.06360775
0,7869,0.06356019
0,7872,0.06351266
0,7875,0.06346517
0,7878,0.06341772
0,7881,0.0633703
0,7884,0.06332292
0,7887,0.06327557
0,7890,0.06322826
0,7893,0.06318098
0,7896,0.06313374
0,7899,0.06308653
0,7902,0.06303936
0,7905,0.06299222
0,7908,0.06294512
0,7911,0.06289805
0,7914,0.06285103
0,7917,0.06280403
0,7920,0.06275707
0,7923,0.06271014
0,7926,0.06266326
0,7929,0.0626164
0,7932,0.06256958
0,7935,0.06252279
0,7938,0.06247604
0,7941,0.06242932
0,7944,0.06238265
0,7947,0.062336
0,7950,0.06228939
0,7953,0.06224281
0,7956,0.06219627
0,7959,0.06214976
0,7962,0.06210329
0,7965,0.06205685
0,7968,0.06201045
0,7971,0.06196408
0,7974,0.06191774
0,7977,0.06187145
0,7980,0.06182518
0,7983,0.06177895
0,7986,0.06173276
0,7989,0.06168659
0,7992,0.06164047
0,7995,0.06159437
0,7998,0.06154832
0,8001,0.06150229
0,8004,0.0614563
0,8007,0.06141035
0,8010,0.06136443
0,8013,0.06131854
0,8016,0.06127269
0,8019,0.06122687
0,8022,0.06118109
0,8025,0.06113534
0,8028,0.06108962
0,8031,0.06104394
0,8034,0.0609983
0,8037,0.06095268
0,8040,0.0609071
0,8043,0.06086156
0,8046,0.06081605
0,8049,0.06077057
0,8052,0.06072513
0,8055,0.06067972
0,8058,0.06063434
0,8061,0.060589
0,8064,0.06054369
0,8067,0.06049842
0,8070,0.06045318
0,8073,0.06040797
0,8076,0.0603628
0,8079,0.06031767
0,8082,0.06027256
0,8085,0.06022749
0,8088,0.06018245
0,8091,0.06013745
0,8094,0.06009248
0,8097,0.06004754
0,8100,0.06000264
0,8103,0.05995777
0,8106,0.05991293
0,8109,0.05986812
0,8112,0.05982336
0,8115,0.05977862
0,8118,0.05973392
0,8121,0.05968925
0,8124,0.05964461
0,8127,0.05960001
0,8130,0.05955544
0,8133,0.0595109
0,8136,0.0594664
0,8139,0.05942193
0,8142,0.05937749
0,8145,0.05933309
0,8148,0.05928872
0,8151,0.05924438
0,8154,0.05920008
0,8157,0.05915581
0,8160,0.05911157
0,8163,0.05906736
0,8166,0.05902319
0,8169,0.05897905
0,8172,0.05893495
0,8175,0.05889088
0,8178,0.05884684
0,8181,0.05880283
0,8184,0.05875885
0,8187,0.05871491
0,8190,0.058671
0,8193,0.05862712
0,8196,0.05858328
0,8199,0.05853947
0,8202,0.05849569
0,8205,0.05845195
0,8208,0.05840823
0,8211,0.05836456
0,8214,0.05832091
0,8217,0.05827729
0,8220,0.05823371
0,8223,0.05819016
0,8226,0.05814664
0,8229,0.05810316
0,8232,0.05805971
0,8235,0.05801629
0,8238,0.0579729
0,8241,0.05792955
0,8244,0.05788622
0,8247,0.05784293
0,8250,0.05779967
0,8253,0.05775645
0,8256,0.05771326
0,8259,0.05767009
0,8262,0.05762696
0,8265,0.05758387
0,8268,0.0575408
0,8271,0.05749777
0,8274,0.05745477
0,8277,0.0574118
0,8280,0.05736886
0,8283,0.05732596
0,8286,0.05728309
0,8289,0.05724025
0,8292,0.05719744
0,8295,0.05715466
0,8298,0.05711192
0,8301,0.0570692
0,8304,0.05702652
0,8307,0.05698388
0,8310,0.05694126
0,8313,0.05689868
0,8316,0.05685612
0,8319,0.0568136
0,8322,0.05677111
0,8325,0.05672865
0,8328,0.05668623
0,8331,0.05664383
0,8334,0.05660147
0,8337,0.05655914
0,8340,0.05651684
0,8343,0.05647457
0,8346,0.05643233
0,8349,0.05639013
0,8352,0.05634795
0,8355,0.05630581
0,8358,0.0562637
0,8361,0.05622162
0,8364,0.05617957
0,8367,0.05613755
0,8370,0.05609557
0,8373,0.05605362
0,8376,0.0560117
0,8379,0.0559698
0,8382,0.05592794
0,8385,0.05588611
0,8388,0.05584432
0,8391,0.05580255
0,8394,0.05576082
0,8397,0.05571911
0,8400,0.05567744
0,8403,0.05563579
0,8406,0.05559419
0,8409,0.05555261
0,8412,0.05551106
0,8415,0.05546954
0,8418,0.05542805
0,8421,0.0553866
0,8424,0.05534517
0,8427,0.05530378
0,8430,0.05526242
0,8433,0.05522108
0,8436,0.05517978
0,8439,0.05513851
0,8442,0.05509727
0,8445,0.05505607
0,8448,0.05501489
0,8451,0.05497374
0,8454,0.05493262
0,8457,0.05489154
0,8460,0.05485048
0,8463,0.05480946
0,8466,0.05476846
0,8469,0.0547275
0,8472,0.05468657
0,8475,0.05464566
0,8478,0.05460479
0,8481,0.05456395
0,8484,0.05452314
0,8487,0.05448236
0,8490,0.05444161
0,8493,0.05440089
0,8496,0.0543602
0,8499,0.05431955
0,8502,0.05427892
0,8505,0.05423832
0,8508,0.05419775
0,8511,0.05415721
0,8514,0.05411671
0,8517,0.05407623
0,8520,0.05403578
0,8523,0.05399537
0,8526,0.05395498
0,8529,0.05391463
0,8532,0.0538743
0,8535,0.053834
0,8538,0.05379374
0,8541,0.0537535
0,8544,0.0537133
0,8547,0.05367312
0,8550,0.05363297
0,8553,0.05359286
0,8556,0.05355277
0,8559,0.05351272
0,8562,0.05347269
0,8565,0.0534327
0,8568,0.05339273
0,8571,0.05335279
0,8574,0.05331289
0,8577,0.05327301
0,8580,0.05323316
0,8583,0.05319335
0,8586,0.05315356
0,8589,0.0531138
0,8592,0.05307407
0,8595,0.05303437
0,8598,0.05299471
0,8601,0.05295506
0,8604,0.05291545
0,8607,0.05287588
0,8610,0.05283633
0,8613,0.0527968
0,8616,0.05275731
0,8619,0.05271785
0,8622,0.05267842
0,8625,0.05263902
0,8628,0.05259964
0,8631,0.0525603
0,8634,0.05252098
0,8637,0.0524817
0,8640,0.05244244
0,8643,0.05240321
0,8646,0.05236401
0,8649,0.05232485
0,8652,0.05228571
0,8655,0.0522466
0,8658,0.05220752
0,8661,0.05216847
0,8664,0.05212944
0,8667,0.05209045
0,8670,0.05205148
0,8673,0.05201255
0,8676,0.05197364
0,8679,0.05193477
0,8682,0.05189592
0,8685,0.0518571
0,8688,0.05181831
0,8691,0.05177955
0,8694,0.05174082
0,8697,0.05170211
0,8700,0.05166344
0,8703,0.05162479
0,8706,0.05158618
0,8709,0.05154759
0,8712,0.05150903
0,8715,0.0514705
0,8718,0.051432
0,8721,0.05139353
0,8724,0.05135508
0,8727,0.05131667
0,8730,0.05127828
0,8733,0.05123992
0,8736,0.05120159
0,8739,0.05116329
0,8742,0.05112502
0,8745,0.05108678
0,8748,0.05104856
0,8751,0.05101037
0,8754,0.05097222
0,8757,0.05093409
0,8760,0.05089599
0,8763,0.05085792
0,8766,0.05081987
0,8769,0.05078185
0,8772,0.05074387
0,8775,0.05070591
0,8778,0.05066798
0,8781,0.05063008
0,8784,0.0505922
0,8787,0.05055436
0,8790,0.05051654
0,8793,0.05047875
0,8796,0.05044099
0,8799,0.05040326
0,8802,0.05036555
0,8805,0.05032787
0,8808,0.05029023
0,8811,0.05025261
0,8814,0.05021501
0,8817,0.05017745
0,8820,0.05013992
0,8823,0.05010241
0,8826,0.05006493
0,8829,0.05002747
0,8832,0.04999005
0,8835,0.04995265
0,8838,0.04991528
0,8841,0.04987795
0,8844,0.04984063
0,8847,0.04980335
0,8850,0.04976609
0,8853,0.04972886
0,8856,0.04969166
0,8859,0.04965449
0,8862,0.04961734
0,8865,0.04958022
0,8868,0.04954313
0,8871,0.04950607
0,8874,0.04946904
0,8877,0.04943203
0,8880,0.04939505
0,8883,0.0493581
0,8886,0.04932117
0,8889,0.04928428
0,8892,0.04924741
0,8895,0.04921057
0,8898,0.04917375
0,8901,0.04913696
0,8904,0.04910021
0,8907,0.04906347
0,8910,0.04902677
0,8913,0.04899009
0,8916,0.04895344
0,8919,0.04891682
0,8922,0.04888023
0,8925,0.04884366
0,8928,0.04880712
0,8931,0.0487706
0,8934,0.04873412
0,8937,0.04869766
0,8940,0.04866123
0,8943,0.04862482
0,8946,0.04858845
0,8949,0.0485521
0,8952,0.04851577
0,8955,0.04847948
0,8958,0.04844321
0,8961,0.04840697
0,8964,0.04837076
0,8967,0.04833457
0,8970,0.04829841
0,8973,0.04826228
0,8976,0.04822617
0,8979,0.04819009
0,8982,0.04815404
0,8985,0.04811801
0,8988,0.04808201
0,8991,0.04804604
0,8994,0.0480101
0,8997,0.04797418
0,9000,0.04793829
0,9003,0.04790242
0,9006,0.04786659
0,9009,0.04783078
0,9012,0.04779499
0,9015,0.04775923
0,9018,0.04772351
0,9021,0.0476878
0,9024,0.04765212
0,9027,0.04761647
0,9030,0.04758085
0,9033,0.04754525
0,9036,0.04750968
0,9039,0.04747413
0,9042,0.04743862
0,9045,0.04740313
0,9048,0.04736766
0,9051,0.04733222
0,9054,0.04729681
0,9057,0.04726143
0,9060,0.04722607
0,9063,0.04719074
0,9066,0.04715543
0,9069,0.04712015
0,9072,0.0470849
0,9075,0.04704967
0,9078,0.04701447
0,9081,0.04697929
0,9084,0.04694415
0,9087,0.04690902
0,9090,0.04687393
0,9093,0.04683886
0,9096,0.04680381
0,9099,0.0467688
0,9102,0.04673381
0,9105,0.04669884
0,9108,0.0466639
0,9111,0.04662899
0,9114,0.04659411
0,9117,0.04655924
0,9120,0.04652441
0,9123,0.0464896
0,9126,0.04645482
0,9129,0.04642006
0,9132,0.04638533
0,9135,0.04635062
0,9138,0.04631595
0,9141,0.04628129
0,9144,0.04624667
0,9147,0.04621207
0,9150,0.04617749
0,9153,0.04614294
0,9156,0.04610842
0,9159,0.04607392
0,9162,0.04603945
0,9165,0.046005
0,9168,0.04597058
0,9171,0.04593619
0,9174,0.04590182
0,9177,0.04586747
0,9180,0.04583315
0,9183,0.04579886
0,9186,0.0457646
0,9189,0.04573035
0,9192,0.04569614
0,9195,0.04566195
0,9198,0.04562778
0,9201,0.04559365
0,9204,0.04555953
0,9207,0.04552544
0,9210,0.04549138
0,9213,0.04545734
0,9216,0.04542333
0,9219,0.04538934
0,9222,0.04535538
0,9225,0.04532145
0,9228,0.04528754
0,9231,0.04525365
0,9234,0.04521979
0,9237,0.04518596
0,9240,0.04515215
0,9243,0.04511837
0,9246,0.04508461
0,9249,0.04505087
0,9252,0.04501716
0,9255,0.04498348
0,9258,0.04494983
0,9261,0.04491619
0,9264,0.04488258
0,9267,0.044849
0,9270,0.04481544
0,9273,0.04478191
0,9276,0.0447484
0,9279,0.04471492
0,9282,0.04468146
0,9285,0.04464803
0,9288,0.04461462
0,9291,0.04458124
0,9294,0.04454789
0,9297,0.04451455
0,9300,0.04448124
0,9303,0.04444796
0,9306,0.0444147
0,9309,0.04438147
0,9312,0.04434826
0,9315,0.04431508
0,9318,0.04428192
0,9321,0.04424879
0,9324,0.04421568
0,9327,0.04418259
0,9330,0.04414953
0,9333,0.0441165
0,9336,0.04408349
0,9339,0.0440505
0,9342,0.04401754
0,9345,0.0439846
0,9348,0.04395169
0,9351,0.0439188
0,9354,0.04388594
0,9357,0.0438531
0,9360,0.04382029
0,9363,0.0437875
0,9366,0.04375473
0,9369,0.04372199
0,9372,0.04368928
0,9375,0.04365659
0,9378,0.04362392
0,9381,0.04359128
0,9384,0.04355866
0,9387,0.04352606
0,9390,0.04349349
0,9393,0.04346095
0,9396,0.04342843
0,9399,0.04339593
0,9402,0.04336346
0,9405,0.04333101
0,9408,0.04329859
0,9411,0.04326619
0,9414,0.04323381
0,9417,0.04320146
0,9420,0.04316913
0,9423,0.04313683
0,9426,0.04310455
0,9429,0.0430723
0,9432,0.04304007
0,9435,0.04300786
0,9438,0.04297568
0,9441,0.04294352
0,9444,0.04291138
0,9447,0.04287928
0,9450,0.04284719
0,9453,0.04281513
0,9456,0.04278309
0,9459,0.04275107
0,9462,0.04271908
0,9465,0.04268711
0,9468,0.04265517
0,9471,0.04262326
0,9474,0.04259136
0,9477,0.04255949
0,9480,0.04252764
0,9483,0.04249582
0,9486,0.04246401
0,9489,0.04243224
0,9492,0.04240049
0,9495,0.04236876
0,9498,0.04233705
0,9501,0.04230537
0,9504,0.04227371
0,9507,0.04224208
0,9510,0.04221047
0,9513,0.04217888
0,9516,0.04214732
0,9519,0.04211578
0,9522,0.04208426
0,9525,0.04205277
0,9528,0.0420213
0,9531,0.04198986
0,9534,0.04195843
0,9537,0.04192703
0,9540,0.04189566
0,9543,0.04186431
0,9546,0.04183298
0,9549,0.04180167
0,9552,0.04177039
0,9555,0.04173913
0,9558,0.0417079
0,9561,0.04167669
0,9564,0.0416455
0,9567,0.04161433
0,9570,0.04158319
0,9573,0.04155207
0,9576,0.04152098
0,9579,0.04148991
0,9582,0.04145886
0,9585,0.04142783
0,9588,0.04139683
0,9591,0.04136585
0,9594,0.04133489
0,9597,0.04130396
0,9600,0.04127305
0,9603,0.04124216
0,9606,0.0412113
0,9609,0.04118046
0,9612,0.04114964
0,9615,0.04111885
0,9618,0.04108807
0,9621,0.04105733
0,9624,0.0410266
0,9627,0.0409959
0,9630,0.04096522
0,9633,0.04093456
0,9636,0.04090393
0,9639,0.04087332
0,9642,0.04084273
0,9645,0.04081216
0,9648,0.04078162
0,9651,0.0407511
0,9654,0.0407206
0,9657,0.04069013
0,9660,0.04065968
0,9663,0.04062925
0,9666,0.04059884
0,9669,0.04056846
0,9672,0.0405381
0,9675,0.04050776
0,9678,0.04047745
0,9681,0.04044715
0,9684,0.04041689
0,9687,0.04038664
0,9690,0.04035641
0,9693,0.04032621
0,9696,0.04029603
0,9699,0.04026587
0,9702,0.04023574
0,9705,0.04020563
0,9708,0.04017554
0,9711,0.04014547
0,9714,0.04011543
0,9717,0.04008541
0,9720,0.04005541
0,9723,0.04002543
0,9726,0.03999547
0,9729,0.03996554
0,9732,0.03993563
0,9735,0.03990574
0,9738,0.03987588
0,9741,0.03984603
0,9744,0.03981621
0,9747,0.03978641
0,9750,0.03975664
0,9753,0.03972688
0,9756,0.03969715
0,9759,0.03966744
0,9762,0.03963776
0,9765,0.03960809
0,9768,0.03957845
0,9771,0.03954883
0,9774,0.03951922
0,9777,0.03948965
0,9780,0.03946009
0,9783,0.03943056
0,9786,0.03940105
0,9789,0.03937156
0,9792,0.0393421
0,9795,0.03931265
0,9798,0.03928323
0,9801,0.03925383
0,9804,0.03922445
0,9807,0.03919509
0,9810,0.03916576
0,9813,0.03913645
0,9816,0.03910716
0,9819,0.03907789
0,9822,0.03904864
0,9825,0.03901941
0,9828,0.03899021
0,9831,0.03896103
0,9834,0.03893187
0,9837,0.03890273
0,9840,0.03887362
0,9843,0.03884452
0,9846,0.03881545
0,9849,0.0387864
0,9852,0.03875737
0,9855,0.03872836
0,9858,0.03869937
0,9861,0.03867041
0,9864,0.03864147
0,9867,0.03861254
0,9870,0.03858365
0,9873,0.03855477
0,9876,0.03852591
0,9879,0.03849708
0,9882,0.03846826
0,9885,0.03843947
0,9888,0.0384107
0,9891,0.03838195
0,9894,0.03835323
0,9897,0.03832452
0,9900,0.03829584
0,9903,0.03826717
0,9906,0.03823853
0,9909,0.03820991
0,9912,0.03818131
0,9915,0.03815274
0,9918,0.03812418
0,9921,0.03809565
0,9924,0.03806713
0,9927,0.03803864
0,9930,0.03801017
0,9933,0.03798172
0,9936,0.03795329
0,9939,0.03792489
0,9942,0.0378965
0,9945,0.03786813
0,9948,0.03783979
0,9951,0.03781147
0,9954,0.03778317
0,9957,0.03775489
0,9960,0.03772663
0,9963,0.03769839
0,9966,0.03767018
0,9969,0.03764198
0,9972,0.03761381
0,9975,0.03758565
0,9978,0.03755752
0,9981,0.03752941
0,9984,0.03750132
0,9987,0.03747325
0,9990,0.0374452
0,9993,0.03741717
0,9996,0.03738917
0,9999,0.03736118
0,10002,0.03733322
0,10005,0.03730527
0,10008,0.03727735
0,10011,0.03724945
0,10014,0.03722157
0,10017,0.03719371
0,10020,0.03716587
0,10023,0.03713805
0,10026,0.03711025
0,10029,0.03708247
0,10032,0.03705472
0,10035,0.03702698
0,10038,0.03699927
0,10041,0.03697157
0,10044,0.0369439
0,10047,0.03691625
0,10050,0.03688861
0,10053,0.036861
0,10056,0.03683341
0,10059,0.03680584
0,10062,0.03677829
0,10065,0.03675076
0,10068,0.03672326
0,10071,0.03669577
0,10074,0.0366683
0,10077,0.03664085
0,10080,0.03661343
0,10083,0.03658602
0,10086,0.03655864
0,10089,0.03653127
0,10092,0.03650393
0,10095,0.0364766
0,10098,0.0364493
0,10101,0.03642201
0,10104,0.03639475
0,10107,0.03636751
0,10110,0.03634029
0,10113,0.03631309
0,10116,0.0362859
0,10119,0.03625874
0,10122,0.0362316
0,10125,0.03620448
0,10128,0.03617738
0,10131,0.0361503
0,10134,0.03612324
0,10137,0.0360962
0,10140,0.03606918
0,10143,0.03604218
0,10146,0.0360152
0,10149,0.03598825
0,10152,0.0359613
0,10155,0.03593438
0,10158,0.03590749
0,10161,0.03588061
0,10164,0.03585375
0,10167,0.03582691
0,10170,0.0358001
0,10173,0.0357733
0,10176,0.03574652
0,10179,0.03571976
0,10182,0.03569302
0,10185,0.03566631
0,10188,0.03563961
0,10191,0.03561293
0,10194,0.03558627
0,10197,0.03555963
0,10200,0.03553301
0,10203,0.03550641
0,10206,0.03547984
0,10209,0.03545327
0,10212,0.03542674
0,10215,0.03540022
0,10218,0.03537372
0,10221,0.03534724
0,10224,0.03532078
0,10227,0.03529434
0,10230,0.03526792
0,10233,0.03524152
0,10236,0.03521514
0,10239,0.03518878
0,10242,0.03516243
0,10245,0.03513611
0,10248,0.03510981
0,10251,0.03508353
0,10254,0.03505727
0,10257,0.03503102
0,10260,0.0350048
0,10263,0.03497859
0,10266,0.03495241
0,10269,0.03492625
0,10272,0.0349001
0,10275,0.03487397
0,10278,0.03484787
0,10281,0.03482178
0,10284,0.03479571
0,10287,0.03476967
0,10290,0.03474364
0,10293,0.03471763
0,10296,0.03469164
0,10299,0.03466567
0,10302,0.03463972
0,10305,0.03461379
0,10308,0.03458788
0,10311,0.03456198
0,10314,0.03453611
0,10317,0.03451026
0,10320,0.03448442
0,10323,0.03445861
0,10326,0.03443281
0,10329,0.03440703
0,10332,0.03438128
0,10335,0.03435554
0,10338,0.03432982
0,10341,0.03430412
0,10344,0.03427844
0,10347,0.03425278
0,10350,0.03422714
0,10353,0.03420151
0,10356,0.03417591
0,10359,0.03415033
0,10362,0.03412476
0,10365,0.03409921
0,10368,0.03407369
0,10371,0.03404818
0,10374,0.03402269
0,10377,0.03399722
0,10380,0.03397177
0,10383,0.03394634
0,10386,0.03392093
0,10389,0.03389553
0,10392,0.03387016
0,10395,0.0338448
0,10398,0.03381946
0,10401,0.03379414
0,10404,0.03376884
0,10407,0.03374356
0,10410,0.0337183
0,10413,0.03369306
0,10416,0.03366784
0,10419,0.03364263
0,10422,0.03361744
0,10425,0.03359228
0,10428,0.03356713
0,10431,0.033542
0,10434,0.03351689
0,10437,0.0334918
0,10440,0.03346672
0,10443,0.03344167
0,10446,0.03341663
0,10449,0.03339162
0,10452,0.03336662
0,10455,0.03334164
0,10458,0.03331668
0,10461,0.03329173
0,10464,0.03326681
0,10467,0.03324191
0,10470,0.03321702
0,10473,0.03319215
0,10476,0.0331673
0,10479,0.03314247
0,10482,0.03311766
0,10485,0.03309286
0,10488,0.03306809
0,10491,0.03304333
0,10494,0.0330186
0,10497,0.03299388
0,10500,0.03296917
0,10503,0.03294449
0,10506,0.03291983
0,10509,0.03289518
0,10512,0.03287055
0,10515,0.03284594
0,10518,0.03282135
0,10521,0.03279678
0,10524,0.03277223
0,10527,0.03274769
0,10530,0.03272317
0,10533,0.03269868
0,10536,0.0326742
0,10539,0.03264973
0,10542,0.03262529
0,10545,0.03260086
0,10548,0.03257646
0,10551,0.03255207
0,10554,0.0325277
0,10557,0.03250334
0,10560,0.03247901
0,10563,0.03245469
0,10566,0.03243039
0,10569,0.03240611
0,10572,0.03238185
0,10575,0.03235761
0,10578,0.03233338
0,10581,0.03230917
0,10584,0.03228499
0,10587,0.03226081
0,10590,0.03223666
0,10593,0.03221253
0,10596,0.03218841
0,10599,0.03216431
0,10602,0.03214023
0,10605,0.03211616
0,10608,0.03209212
0,10611,0.03206809
0,10614,0.03204408
0,10617,0.03202009
0,10620,0.03199612
0,10623,0.03197216
0,10626,0.03194822
0,10629,0.0319243
0,10632,0.0319004
0,10635,0.03187652
0,10638,0.03185265
0,10641,0.03182881
0,10644,0.03180498
0,10647,0.03178116
0,10650,0.03175737
0,10653,0.03173359
0,10656,0.03170983
0,10659,0.03168609
0,10662,0.03166236
0,10665,0.03163866
0,10668,0.03161497
0,10671,0.0315913
0,10674,0.03156765
0,10677,0.03154401
0,10680,0.03152039
0,10683,0.03149679
0,10686,0.03147321
0,10689,0.03144965
0,10692,0.0314261
0,10695,0.03140257
0,10698,0.03137906
0,10701,0.03135556
0,10704,0.03133209
0,10707,0.03130863
0,10710,0.03128519
0,10713,0.03126176
0,10716,0.03123836
0,10719,0.03121497
0,10722,0.03119159
0,10725,0.03116824
0,10728,0.0311449
0,10731,0.03112159
0,10734,0.03109828
0,10737,0.031075
0,10740,0.03105173
0,10743,0.03102848
0,10746,0.03100525
0,10749,0.03098203
0,10752,0.03095884
0,10755,0.03093566
0,10758,0.03091249
0,10761,0.03088935
0,10764,0.03086622
0,10767,0.03084311
0,10770,0.03082002
0,10773,0.03079694
0,10776,0.03077388
0,10779,0.03075084
0,10782,0.03072781
0,10785,0.03070481
0,10788,0.03068181
0,10791,0.03065884
0,10794,0.03063589
0,10797,0.03061295
0,10800,0.03059003
0,10803,0.03056712
0,10806,0.03054423
0,10809,0.03052136
0,10812,0.03049851
0,10815,0.03047567
0,10818,0.03045285
0,10821,0.03043005
0,10824,0.03040727
0,10827,0.0303845
0,10830,0.03036175
0,10833,0.03033902
0,10836,0.0303163
0,10839,0.0302936
0,10842,0.03027092
0,10845,0.03024825
0,10848,0.0302256
0,10851,0.03020297
0,10854,0.03018035
0,10857,0.03015775
0,10860,0.03013517
0,10863,0.03011261
0,10866,0.03009006
0,10869,0.03006753
0,10872,0.03004502
0,10875,0.03002252
0,10878,0.03000004
0,10881,0.02997757
0,10884,0.02995513
0,10887,0.0299327
0,10890,0.02991029
0,10893,0.02988789
0,10896,0.02986551
0,10899,0.02984315
0,10902,0.0298208
0,10905,0.02979847
0,10908,0.02977616
0,10911,0.02975386
0,10914,0.02973158
0,10917,0.02970932
0,10920,0.02968707
0,10923,0.02966484
0,10926,0.02964263
0,10929,0.02962044
0,10932,0.02959825
0,10935,0.02957609
0,10938,0.02955395
0,10941,0.02953182
0,10944,0.0295097
0,10947,0.0294876
0,10950,0.02946552
0,10953,0.02944346
0,10956,0.02942141
0,10959,0.02939938
0,10962,0.02937737
0,10965,0.02935537
0,10968,0.02933339
0,10971,0.02931142
0,10974,0.02928947
0,10977,0.02926754
0,10980,0.02924563
0,10983,0.02922373
0,10986,0.02920184
0,10989,0.02917998
0,10992,0.02915813
0,10995,0.02913629
0,10998,0.02911447
0,11001,0.02909267
0,11004,0.02907089
0,11007,0.02904912
0,11010,0.02902737
0,11013,0.02900563
0,11016,0.02898391
0,11019,0.02896221
0,11022,0.02894052
0,11025,0.02891885
0,11028,0.02889719
0,11031,0.02887555
0,11034,0.02885393
0,11037,0.02883232
0,11040,0.02881073
0,11043,0.02878916
0,11046,0.0287676
0,11049,0.02874606
0,11052,0.02872453
0,11055,0.02870302
0,11058,0.02868153
0,11061,0.02866005
0,11064,0.02863859
0,11067,0.02861714
0,11070,0.02859571
0,11073,0.0285743
0,11076,0.0285529
0,11079,0.02853152
0,11082,0.02851015
0,11085,0.0284888
0,11088,0.02846747
0,11091,0.02844615
0,11094,0.02842485
0,11097,0.02840356
0,11100,0.02838229
0,11103,0.02836104
0,11106,0.0283398
0,11109,0.02831858
0,11112,0.02829737
0,11115,0.02827618
0,11118,0.02825501
0,11121,0.02823385
0,11124,0.02821271
0,11127,0.02819158
0,11130,0.02817047
0,11133,0.02814937
0,11136,0.02812829
0,11139,0.02810723
0,11142,0.02808618
0,11145,0.02806515
0,11148,0.02804413
0,11151,0.02802313
0,11154,0.02800214
0,11157,0.02798117
0,11160,0.02796022
0,11163,0.02793928
0,11166,0.02791836
0,11169,0.02789745
0,11172,0.02787656
0,11175,0.02785568
0,11178,0.02783482
0,11181,0.02781398
0,11184,0.02779315
0,11187,0.02777233
0,11190,0.02775154
0,11193,0.02773075
0,11196,0.02770999
0,11199,0.02768923
0,11202,0.0276685
0,11205,0.02764778
0,11208,0.02762707
0,11211,0.02760638
0,11214,0.02758571
0,11217,0.02756505
0,11220,0.02754441
0,11223,0.02752378
0,11226,0.02750317
0,11229,0.02748257
0,11232,0.02746199
0,11235,0.02744142
0,11238,0.02742087
0,11241,0.02740034
0,11244,0.02737982
0,11247,0.02735931
0,11250,0.02733882
0,11253,0.02731835
0,11256,0.02729789
0,11259,0.02727745
0,11262,0.02725702
0,11265,0.02723661
0,11268,0.02721621
0,11271,0.02719583
0,11274,0.02717546
0,11277,0.02715511
0,11280,0.02713477
0,11283,0.02711445
0,11286,0.02709414
0,11289,0.02707385
0,11292,0.02705358
0,11295,0.02703332
0,11298,0.02701307
0,11301,0.02699284
0,11304,0.02697263
0,11307,0.02695243
0,11310,0.02693224
0,11313,0.02691207
0,11316,0.02689192
0,11319,0.02687178
0,11322,0.02685165
0,11325,0.02683154
0,11328,0.02681145
0,11331,0.02679137
0,11334,0.0267713
0,11337,0.02675125
0,11340,0.02673122
0,11343,0.0267112
0,11346,0.02669119
0,11349,0.0266712
0,11352,0.02665123
0,11355,0.02663127
0,11358,0.02661132
0,11361,0.02659139
0,11364,0.02657148
0,11367,0.02655158
0,11370,0.02653169
0,11373,0.02651182
0,11376,0.02649197
0,11379,0.02647213
0,11382,0.0264523
0,11385,0.02643249
0,11388,0.02641269
0,11391,0.02639291
0,11394,0.02637315
0,11397,0.02635339
0,11400,0.02633366
0,11403,0.02631393
0,11406,0.02629423
0,11409,0.02627453
0,11412,0.02625486
0,11415,0.02623519
0,11418,0.02621554
0,11421,0.02619591
0,11424,0.02617629
0,11427,0.02615669
0,11430,0.02613709
0,11433,0.02611752
0,11436,0.02609796
0,11439,0.02607841
0,11442,0.02605888
0,11445,0.02603937
0,11448,0.02601986
0,11451,0.02600037
0,11454,0.0259809
0,11457,0.02596144
0,11460,0.025942
0,11463,0.02592257
0,11466,0.02590315
0,11469,0.02588375
0,11472,0.02586437
0,11475,0.025845
0,11478,0.02582564
0,11481,0.0258063
0,11484,0.02578697
0,11487,0.02576766
0,11490,0.02574836
0,11493,0.02572907
0,11496,0.0257098
0,11499,0.02569055
0,11502,0.02567131
0,11505,0.02565208
0,11508,0.02563287
0,11511,0.02561367
0,11514,0.02559448
0,11517,0.02557531
